65ff390a9eae5d335be4f3e6599243c9	563d163f65e2068ef0fd3be257456cb7	Wojciech Kilar	GÃ©nÃ©rique	2015-09-08	http://www.youtube.com/watch?v=yqgMlEM9kBY	spotify:track:1sH1imaeZOiOrdGxvA6I1u
da4269267fedfe75ea7d59d10b3017e3	ca628d6916d32b9836b721535655109f	Saint Etienne	Tomorrow Never Dies	2015-09-08	http://www.youtube.com/watch?v=BLsyuMYYb3A	
dde85ccc939d5c6b1d9d04a0a3983269	20d061b23c5d797a7eb1c535b27aa60b	Arcady	Trois Matelots Du Port-De-Brest	2015-09-08	http://www.youtube.com/watch?v=mzZ9LYCGG5U	spotify:track:3oa5Es7G3cbNysIc4s0Skz
39d81c80f916b89c41967dd47aafd407	75db9c4af03ca136b45af4e267db0601	Factory Floor	R E A L L O V E	2015-09-08	http://www.youtube.com/watch?v=wcjT3jURTCg	spotify:track:2GSIFEKIXW2LqClwdF7cg9
fd6d92a1a3d91a384205dff8a00a19a7	e74a70f36dce421f33090610b3dadc8b	Lydia	Late Nights	2015-09-08	http://www.youtube.com/watch?v=Na-rtsNqFD8	
665ed4babedce28ae55b076d26fd13be	9ff69fa6f3146a3e05f1f0af41c6272e	Emma	La Mia CittÃ 	2015-09-08	http://www.youtube.com/watch?v=8W5ZlalAMV8	spotify:track:350dvo9iFYC94Xt81ArQvY
43f0bad09905121d9f1651559daad802	01b74289b5b20df60d9edb4786af18c8	Syd Dale	Marching There And Back	2015-09-08	http://www.youtube.com/watch?v=OUaib5ksqWM	
64156dbbc38700acda8319124930cc17	b954927168ef24c67532fe4a9d26a37a	The Church	The Unguarded Moment	2015-09-08	http://www.youtube.com/watch?v=Osz-GQbX37o	spotify:track:7JpRfAYm6ikGyyMZXZy4GF
58801b6fb70ca3e12d0f12e7dfc1bbc9	579b912fc4b2fa05e445ac56116f7aa7	Lightnin' Hopkins	The Blues Accordin' to Lightnin' Hopkins	2015-09-08	http://www.youtube.com/watch?v=9dl6ieM7sl0	
12c39ce45f4bb1f48111e27ac89367d8	5a1abaef609cfb3f33d4f96de3fbd1ca	Chaos in the CBD	Midnight In Peckham	2015-09-08	http://www.youtube.com/watch?v=Rv99RWNeWz4	spotify:track:39ZPfYfqqibxcvFkPqLgdN
a96cf676e7dd889f685f5275a7b97dbf	b3e6c5072161f7d121b10bf5f919340b	Monk Parker	Sadly Yes	2015-09-08	http://soundcloud.com/monkparker/sadly-yes	spotify:track:4WiMcAyOXRmqld2WXK0r3s
5166c5d2f165d30be5c5c48be59b9032	37a350ad35e2f6c3bab634bbb42c47c4	Bill Summers	Feel the Heat	2015-09-08	http://www.youtube.com/watch?v=s5dXQv9Hllo	
b192fbf2be79643143dec31f940355bb	7538cf7a1a55a6c0ece1410ab85c97f1	They Might Be Giants	Definition of Good	2015-09-08	http://www.youtube.com/watch?v=Co5Z6TvZIVs	
3137d2d73f1f356ebd8887d65a01f978	bbbe6406f03af2149f5aea0347f4cfae	Dr. Hook	Baby Makes Her Blue Jeans Talk	2015-09-08	http://www.youtube.com/watch?v=7iYpboTjtoQ	spotify:track:57JHLH8ksEJGCQtsPkFGef
0e651204b54b33803b51ff420f901660	204b01656d22f9743705a0b61bc64223	Neil Young	Time Fades Away	2015-09-08	http://www.youtube.com/watch?v=GVn8jvddl64	
bb0850ed232f243cb43c7ea35a28761d	35d0abeabac5c0e7e673a0d689884060	A Tribe Called Quest	Electric Relaxation	2015-09-08	http://hypem.com/item/4wkb	spotify:track:0eEXcw3JLVXcRxYrVYMy68
97fff022ce0af257acf245b629fadddd	ef228e88e9ccb2573f0272df362fbb2c	Cherry Ghost	Finally (Time and Space Machine Edit)	2015-09-08	http://soundcloud.com/richardnorris/finally-extended-re-edit	spotify:track:3bdjFCl75PUwFkkrRN72qV
ab688d7024face49aa4bde0ab7395c58	49865539d4f24243302ad693632766be	Peach Kelli Pop	Princess Castle 1987	2015-09-08	http://vimeo.com/121394226	spotify:track:62Q9uHSBVZSILKEC2Wydey
14f041344f65328bd678b92e17caacfa	c99b793b10893cccc203860e6281c525	Kurt Elling	All or Nothing at All	2015-09-08	http://www.youtube.com/watch?v=bZrTkjhGI5M	spotify:track:2PfroDmkumLOB1g2vpQTXr
389b2333045fc29fa59b4164837ff505	d551f14cd18b94f1656902acd7f8d081	The Icons	Chains	2015-09-08	http://www.youtube.com/watch?v=1bl0ScpES8I	
0cd89ab1a1991a9f6f97019412f558f7	03142f4ff55afd7ce2faa9392d38f627	Vyto B	Happy	2015-09-08	http://hypem.com/item/1ns0z	
f18d5a01120965e3117b401873f94933	a56a1768ab3b2ac5cad02aec138a34fa	Teen Daze	Pink	2015-09-08	http://hypem.com/item/2cz9v	spotify:track:7zvRSE5kmLzcfwje8OSA3P
d44e1909a91f187f8dd82a7cb82d60e2	0ad6f15286454679bfb59db553a9b1a6	Red House Painters	Have You Forgotten	2015-09-08	http://www.youtube.com/watch?v=8mb1ILIQvdM	spotify:track:415shTjkjRFWwmje1sZkn9
e6083eadca3cabafdf2846bd00a140c3	71b20e50b3a026693dd898dbd6076872	The Beatles	She's Leaving Home	2015-09-08	http://www.youtube.com/watch?v=oAYiuFBqyLE	
de16207a9cbbd1207512b227a9a73b99	48d8bf944c96eb6ee52a6de0ae5d44ff	Joni Mitchell	My Old Man	2015-09-08	http://soundcloud.com/bxjdkliu/my-old-man-joni-mitchell	spotify:track:6NQRhp9Vv5RRySazV7ttBl
ac73d585f19f5aa07625b7c1e397e642	9c7afb653cc901f021d8771f5cb31b90	Kodiak Deathbeds	Against The Wind	2015-09-08	http://vimeo.com/132335273	spotify:track:42WRaW6pxNBZ264oE1Hl6X
e20518b39cc5c9c6aeef779d91cb5906	3bae1c3329b4da610f85969adbbe18b7	Funkadelic	I Wanna Know If It's Good to You (Instrumental)	2015-09-08	http://www.youtube.com/watch?v=lFgEHvlokTM	spotify:track:7D9KkY8fEv5WXIxNXHEQhm
8a09a40832cb9d662d9d3bff308ac623	fbfd1194968ac3bf07a225b7ba76b10b	Lady Leshurr	Shurraq	2015-09-08	http://www.youtube.com/watch?v=SeXQzwiZA88	
a90b5c4d60f6c9cc4d82fd3430dd72f3	5ff318d623ec68316a950bfb4edfb7cf	Mama's Boys	Needle in the Groove	2015-09-08	http://www.youtube.com/watch?v=SDUgGS23DfI	spotify:track:1NO85tBr0po1WSymBpt5pX
bef1fdabaedbd675befb4d737f2178bb	c50b0cea12069e822ef8131e06a5f3e4	Bruce Springsteen	Something in the Night	2015-09-08	http://www.youtube.com/watch?v=4oaGsxfGoVY	spotify:track:0g2ADk0pu6ynetEOPV11Vb
d1d426d91f4f9c0a2d49f461efe26421	099a5161747b482e651309a5e97fb61a	The Duke Spirit	De Lux	2015-09-08	http://www.youtube.com/watch?v=XMSXSq1InQ4	spotify:track:1Qg0AEChOkX6MlZ1mqTUw8
174aaf4845d586b6f1a2f94e35ecd094	71ff6d06276c96230c778bf976ad569c	The Hood Internet	Cult Logic Forever (Drake feat. Kanye West & Lil Wayne vs Miike Snow)	2015-09-08	http://hypem.com/item/xjc6	
791ea86a75979af1370a110340122f1d	e045084ca90b2fa9b2c2e71be6ecd8fd	Elvis Costello	Beyond Belief	2015-09-08	http://www.youtube.com/watch?v=fZGNJTdh-Z0	spotify:track:0z5yBrEtBkCy7Dsl0G8V2H
5e54d06d4aa81e69856cbe6944c5ea30	acccc29243d048fc3041c5826ebc1767	Neko Case	Knock Loud	2015-09-08	http://www.youtube.com/watch?v=qeQi_6kAkG4	spotify:track:0136H0nkLzpo5urOs3RW7N
0c0dd36948dab055a0115f1066cbd3cf	94589c938ce621fd9bede9416d282b65	Led Zeppelin	Babe I'm Gonna Leave You	2015-09-08	http://www.youtube.com/watch?v=TGS3wSP9vgY	spotify:track:4OMu5a8sFpcRCPCcsoEaov
1b7bb7457043eacf6d8d5d8252ce7f4b	6b36815cb6867d3fb4dbdf43ab2fabe1	Josh Sundquist	Phantom Pain (Make It Rain Spoof)	2015-09-08	http://www.youtube.com/watch?v=gQKJLx-YF8I	
7386796e72c8f4dac81089ff0140b827	12e0e5614a37728896031738d559f2e5	Fugazi	Last Chance for a Slow Dance	2015-09-08	http://www.youtube.com/watch?v=JzcOalHAVk4	spotify:track:70zTmT0vys244XiHDMjB8Q
4654a60d1d96f53d963eb069a42a37eb	6b36815cb6867d3fb4dbdf43ab2fabe1	Comedy One	Phantom SPOOF	2015-09-08	http://www.youtube.com/watch?v=gQKJLx-YF8I	
b9ef67681a2706ac28238c51b9a70fff	a37eb2f6d1933a9b01431f2f87684916	Pop Levi	Wannamama	2015-09-08	http://www.youtube.com/watch?v=WT0_X-lAqJM	spotify:track:28tFwJI3trmiLef3JECi3o
9cf8c3a1aa12cc06eaa18892a35ed5bf	6b36815cb6867d3fb4dbdf43ab2fabe1	Comedy One	Phantom SPOOF	2015-09-08	http://www.youtube.com/watch?v=gQKJLx-YF8I	
b8a2e03e70cd06a468d98429860e5990	6b36815cb6867d3fb4dbdf43ab2fabe1	Comedy One	Phantom SPOOF	2015-09-08	http://www.youtube.com/watch?v=gQKJLx-YF8I	
80d9f2480f2ed6591e673e823a4dea9e	6b36815cb6867d3fb4dbdf43ab2fabe1	Comedy One	Phantom SPOOF	2015-09-08	http://www.youtube.com/watch?v=gQKJLx-YF8I	
3ce35769c6de9eee22c1f6b334f150b4	3f96a2cb932e09c188c7bb0cebee8f2b	Venus Dodson	Shining	2015-09-08	http://www.youtube.com/watch?v=7Q2qbzKPnIE	
a59a50082798af1766e1ea01b86a26b6	4030e5766c4cf60157fbdb4f19255bed	Danny Kaye	Symphony for Unstrung Tongue	2015-09-08	http://www.youtube.com/watch?v=DP1J4pObRIE	spotify:track:6ziC1RZg5Tp25Orz8kpTkd
b13f715e7016f87fbc531b446b14025d	490c8d8c325fa1a9b3dee16dd957a735	Queen	Don't Stop Me Now	2015-09-08	http://vimeo.com/30126989	spotify:track:5T8EDUDqKcs6OSOwEsfqG7
5558fb6e29075f3222e4ace3d6328018	86e99d48f6db88d21d1699b12f7bc6fc	Niagara	Vanilla Cola	2015-09-08	http://soundcloud.com/niagaraspace/niagara-vanillacola-rebottled	
751cf196c8fbfa64b236d2fccc86d059	ee381f0bdbe8c3f646f8e4f10b81dbd0	Roger Daltrey	Say It Ain't So, Joe	2015-09-08	http://www.youtube.com/watch?v=1PH5HNiZduY	spotify:track:0NOGVZ9PHLiZQ7ghQABFsy
ebc0bd72a01e0811db2610b9409de3ed	373941de233d09967d9ad753a3511b13	Lil Green	No, Baby, Nobody But You	2015-09-08	http://www.youtube.com/watch?v=tnMpyGvHUhw	spotify:track:2ErVBFRvpPaV5OiosGCrvm
e561363983e76be51d3aa778eaac4466	718fcb084edc7f6ccdb8fdac54cbe450	Marcelo Camelo y Mallu MagalhÃ£es	Janta	2015-09-08	http://www.youtube.com/watch?v=WizgXUu8ZyI	
0f0f3d19fbc40f300305481284efe5f7	86d8dab962d88a671852cbd0c1709f5a	The Few Moments	99mph	2015-09-08	http://www.youtube.com/watch?v=-IDrMJl38FU	
7302bb13a4cbc4103726687e75c6c67f	fcc4f1aa6b6a7982d5de4b832437c2c7	John Frusciante	Murderers	2015-09-08	http://vimeo.com/39113627	spotify:track:2Lt6XpDCo3xETDwWgvZJIY
cb5c0d1b4e64eec01030a019f5755a49	f51fc1c431a1418ddb32c19d75fd76de	Grateful Dead	Eyes of the World	2015-09-08	http://www.youtube.com/watch?v=8KbW6UWFrCk	spotify:track:0qJ6owHt00MMZTpNmNsPHC
46f4987892ae7bbd9f16f76db732ca98	e1062ae0882dcc488b967b295ad22084	Spooks	Things I've Seen	2015-09-08	http://www.youtube.com/watch?v=3AJ7W-HRa8g	spotify:track:1h2Q3Um4SJjbqq4FceESL3
5848d7dabcd7180d7e9b975b0b588f61	3d41acb37db9d82c665e3d6446dfeee7	Radiohead	Bodysnatchers	2015-09-08	http://www.youtube.com/watch?v=YVDSdDoD4Sg	
7cb7f9772cbfe65e50ea5091c74f679d	7cbae3a9d9200a188eb515fbd5708582	Bobby Jenkins and The Jades	You Mean Everything To Me	2015-09-08	http://www.youtube.com/watch?v=WntQEJMiZ9s	
1c9b418c95faba8fb1ff08117f9618ea	c57e973e6fea13016c224fcd143e773e	Tedeschi Trucks Band	The Sky Is Crying (Live)	2015-09-08	http://www.youtube.com/watch?v=iWPntKAWvHs	spotify:track:4WDplhb9BtvR4XGLN09rNx
c4207a2361a013110d6ba7ac7a3bd49b	5f5b9d6189dc20ad6c8db0664254577e	Chad & Jeremy	A Summer Song	2015-09-08	http://www.youtube.com/watch?v=vfvL2oLeBYs	spotify:track:7xmqWjtH9QWIUArpyO1GzQ
4a26c8d0201c78d8c1c8b611650d3bc9	1f2476b87ea16d11475379a8c2ec4179	Fiery Furnaces	Waiting to Know You	2015-09-08	http://www.youtube.com/watch?v=v4TyLuBtQEc	spotify:track:0aLPBBfwHfMkbWe6S9n3WA
e2ccb63226bea0c5758e170ccce80259	e53c837e38e7a08f25f77003ca4c4f77	The Moody Blues	Dr Livingstone I Presume	2015-09-08	http://www.youtube.com/watch?v=orZQVJkL_0g	spotify:track:0uExPFQn4mfxDsnVv7dPI4
7a1e0b2842f05d3ef155cb91d092de7e	25d6295a1b38644e560664cb408a7d1f	Tindersticks	Sweet Release	2015-09-08	http://vimeo.com/14521626	spotify:track:2n5Z16kxy5pC9FDRFNTRcd
60d4a2c525ddaf2c3d4627c52a050315	4a2fadc1a961d53f865a9bc0377d22af	U.S. Girls	The Island Song (official)	2015-09-08	http://www.youtube.com/watch?v=4IHTRpBWtQs	
98ed1e9f3655f903e6fa166de5c81417	6a0a34dace54889140c334710a34fb06	Gold Panda	Marriage	2015-09-08	http://hypem.com/item/15q8d	spotify:track:74EnIhINMSv4jaroQBJJrQ
9d9bf206054bb398023ff43bc7061c11	1960d4c1c3a35b206db1946706766cdd	The Arcs	Tomato Can	2015-09-08	http://www.youtube.com/watch?v=dIKu9s4d3B0	
cfb34d7c761f8e60cdf007ac150f78fa	f898daac95e66c439319faa267f5f08b	Jackie Davis	Love Is Just Around the Corner	2015-09-08	http://www.youtube.com/watch?v=nnSWtd-pvUE	spotify:track:3rxyiuwAQghPSyQEebdRR5
cb3acd102ef047a1819f14d62954fcd5	3340447331cc4c85750c2af641520fbe	MELO D	Esquemas	2015-09-08	https://melod.bandcamp.com/track/esquemas	
a6026b2da1a6adc754f604f2092a025b	6de14fc4a207a9542c972eee17ae0789	Buck Wheat & His Wheatbinders	Texas Women	2015-09-08	http://www.youtube.com/watch?v=ltlDV0_40Qg	
6fa3348a7fe369989f849e92146c346a	fb59ba2e2abcc88f2cb0e5d3b01ce65a	Kansas Kate	Don't You Know Me	2015-09-08	http://www.youtube.com/watch?v=hU_Do5NiBiA	
68d0230674a4e9a184aef42de6e5c6b6	5ae10b786b6804cdadf3a9a4b7ed90ab	Philip Bailey and Phil Collins	Easy Lover	2015-09-08	http://myspace.familylobby.com	
8f15b23e6a8938bad29f7fc7ab7eaaac	5982dbf216206d463f68da49fd6930f1	Nicholas	Catch the Sun (Deep Mix)	2015-09-08	http://www.youtube.com/watch?v=a2NAmvFcLHY	spotify:track:6ZeWVgwFbQb0X5WCGgsTgW
b1fc51f37aca498591e0bc7f2ff64397	10406aae5de9ad43d94f05f1cfb4f556	Ray Charles & Johnny Cash	Why Me Lord?	2015-09-08	http://www.youtube.com/watch?v=HWnPXfgNEC0	
417a37e8c13d2afe002ed0b214ed6539	a183a8828a531bb7ef28766a39861b9d	Disclosure feat. Eliza Doolittle	You & Me (Flume Remix)	2015-09-08	http://www.youtube.com/watch?v=_zPlr-o-YEQ	spotify:track:5Z6c3dCiV1lM1ZQUAXJ3lX
e1e4de7e85fc9360e128aeea8533adff	b9a74da5ee8a0b3d98a0e034e74ba06f	Mike Oldfield	Nuclear	2015-09-08	http://www.youtube.com/watch?v=7XmDYJBZZdc	spotify:track:5zBr7blX5XFcICjFKMNx4Q
390216297f01734ec90c795e4b3a4fb0	12fdf65b62662356e342b06acac6565c	Otis Redding	You Left The Water Running	2015-09-08	http://hypem.com/item/ek6x	spotify:track:2ofQkxl0jecjXIExJ6JHUS
d9f5ff20acc1de9cd5c99d15548d2ff1	bf9674c0751648f195bce14a589b7616	Fischmob Allstars	Susanne zur Freiheit	2015-09-08	http://www.youtube.com/watch?v=ZlS3yalPmBE	
b781dbf2d4016e4df3bb178c30e9c4e9	02ef4f9b1dc513f0070e4b0e7913ceb9	Meat Loaf	RunninÂ´ For The Red Light (I Gotta Life)	2015-09-08	http://www.youtube.com/watch?v=ut3QA0JpKJU	spotify:track:2tw2YPqVGLFtKX3KEk1FXp
add759be1b8bbf50daa96df872453166	f8f8cf52102fbc34391e9ae2d332f10b	Tampa Red & The Chicago Five	Rock It In Rhythm	2015-09-08	http://www.youtube.com/watch?v=Eoyfkm8_myY	
52043ff70ed786446b19f0b6b8532308	ee61583b2e51f508f24dba1d5e29a261	Depeche Mode	Enjoy the Silence	2015-09-08	http://vimeo.com/7381071	spotify:track:0ULPav7qqKTHn7vgi9v42k
84061ed85a661614755095f288788b98	4930889f8040dd60e5eb5989b7ebd01c	The Soft Boys	The Queen of Eyes	2015-09-08	http://www.youtube.com/watch?v=I55t3-Q4aLo	
ba3d1c841eab36fd34e2a55e78d98065	dbf050c0b51e99944344ad846c208617	Pond	Whatever Happened To The Million Head Collide	2015-09-08	http://hypem.com/item/1yb19	spotify:track:4ciwoMVdmSAXI5z9fVieJg
58940e5677a416611893ba8f6069b572	1d3caa814a670d0c9acf65fb67b142a6	SoMo	Ride	2015-09-08	http://www.youtube.com/watch?v=MTH69dPZL9M	spotify:track:3yhhVI7szVLsqVKt9gg01e
ba4b31419b4335689cedf61c711da2e9	5b664795264755571849ca7684386336	Simple Minds	Hunter and the Hunted	2015-09-08	http://vimeo.com/81975832	spotify:track:2O0xNeDkR61wwLDEtQtg82
3ffb4a806e956ff6c644791bcdfcb999	c6ca55e4cc22de2db55bfc4b1df18192	The Chi	Lites-Are You My Woman (Tell M	2015-09-08	http://www.youtube.com/watch?v=kMXgU_Us-IQ	
edc2b8adb5d1f08b4428803d4dbfb8ce	ec332dd1d719ef3ef0fc2fc9ec0cff49	Autechre	Cichli	2015-09-08	http://www.youtube.com/watch?v=8m4jOwrVOPQ	spotify:track:7frCwFeWuBpTEV4s23cslO
53e1bdb8fa540f27b82bd69f88329e52	a05a50e4549b9deebd8d7ebf5808aa61	Pops Staples	Somebody Was Watching	2015-09-08	http://hypem.com/item/29cwc	spotify:track:4SmbQt4iFY5GTJQXGxz5Is
61cf3fc3b9d31ad1fd03b5e7d2574a09	ccd45b19e2f36f183a9c27d5436efc93	Torres	The Harshest Light	2015-09-08	http://www.youtube.com/watch?v=Ok7OiwfCaC8	spotify:track:48KHNz6admGfhQz8qAkksW
139fdfcb8253e1a068591c1bf9218cc3	6dcd16bc636ca356129c12f82a17a3e3	Les Hay Babies	J'ai vendu mon char	2015-09-08	http://www.youtube.com/watch?v=dpbDJG-uob0	spotify:track:2Jbf5n0o3axqr8DpPxlxjV
b153687473a8183d7c74234904bbbca6	4b4540f6accbd93a5cd275608d6fbbc7	Tuba Skinny	Sweet Lovin Old Soul	2015-09-08	http://tubaskinny.bandcamp.com/track/sweet-lovin-old-soul	
9380dae1578526fca96474d1703e39fa	4ad50a87d5e9c32a78f75b8b8fe17133	Homebase	dZihan & Kamien	2015-09-08	http://www.youtube.com/watch?v=_vhz3Y9nclA	
a50894b223ef2ce960fdea37d6156879	94b96cff5cb41735100900e791fac6ad	Hayden James (Touch Sensitive Remix)	Permission to Love	2015-09-08	http://soundcloud.com/futureclassic/hayden-james-permission-to-4	
3485750353dd2ea997672e65f4281711	a05a50e4549b9deebd8d7ebf5808aa61	The last internationale	Wanted man	2015-09-08	http://soundcloud.com/the-last-internationale/wanted-man	spotify:track:4XHJRcNzCJuVFIbekXmYRH
de386e1d8b16ceec12a9ea96ac0e4876	f61cfdf2abf2de6fa3ffb38fadab9ee0	Stars	Hold On When You Get Love and Let Go When You Give It	2015-09-08	http://www.youtube.com/watch?v=2SYO6a6PaTs	spotify:track:2zxAhvBTj5ZKbC3mgLEJJY
d403dd8a5d2e280d8fb9b42c6edf8c55	266140ae35c6dbbae1a8334bf908515f	David Bowie	Life On Mars?	2015-09-08	http://vimeo.com/109385900	spotify:track:1C9NuEa1wOF15EOBuWaaxS
d6ad2d4a2ed10245bb804ca1b11b13c1	665bc66b391dfa3752a8b89d11a55f18	The Japanese House	CLEAN	2015-09-08	http://www.youtube.com/watch?v=AVi1hD6n0gI	spotify:track:6n9vHSTO0UT6BwnfU9F9qF
d648f10eeb4f4a04c6165b1b38b4588c	29944878f8266b8aaf7c0479331814fa	Peter Bjorn and John	Young Folks (Beyond The Wizard's Sleeve Re-Animation)	2015-09-08	http://www.youtube.com/watch?v=mPK90LbWaSU	spotify:track:1xyjdKBwIHaJaC0fYoVlRi
afddfc6e3c849952c29b5c6615716a63	6f3ece7625cba92464820625f4f7d523	The Halo Benders	Virginia Reel Around The Fountain	2015-09-08	http://www.youtube.com/watch?v=8B0ztHiREUs	spotify:track:2ewTfgrsL9ZipvWHje6UYX
64aa024275c4f6065f7843a3df347e03	dbf050c0b51e99944344ad846c208617	Pond	Giant Tortoise	2015-09-08	http://hypem.com/item/1t398	spotify:track:0iJHsiFh6vJ3nBgA7Ipn3d
c0c229364eec7378f8fa425e9762d9bd	a1a1396cf898941f4ca7aa18f1d2caee	The Moody Blues	Tuesday Afternoon	2015-09-08	http://www.youtube.com/watch?v=i7_tO5TgCnE	spotify:track:3JNc8Kvl4q1oSWH6084W2m
b95cae169a69a5344e2654a21d667f63	0ca6d577e84292f0cb54b210fb1e23a0	Iggy Pop	Lust for Life (UK TV)	2015-09-08	http://www.youtube.com/watch?v=V8Izcf0gnmw	
6d560c57e4205c149b35c6e3596ac326	b07a86fbaad9ceb8f48bbf06e7783558	Basia Bulat	Glory Days	2015-09-08	http://www.youtube.com/watch?v=9JKiHRWh6Ck	
9d46e85bc2a9a7308f16151d8e8c7f91	2e6e09af7e39f721829bd3d9516132fe	Skail Master M	Miamore Original Mix	2015-09-08	http://www.youtube.com/watch?v=m73n5xeQzS0	spotify:track:2MmwmJ4wq94v2vEivmknX6
4057624d9866fe8c689c250676d0f743	0b801807ae2ed29d8efc18347ce0c522	Datarock	Computer Camp Love	2015-09-08	http://hypem.com/item/19bzh	spotify:track:5LRLJVKDtw5dYUjbrFyK09
9da0b17e4f5d82496a0e9988f12e7ea8	481e124c28aca17e243ad723b6f358be	Detachments	The Flowers That Fell (Fernando Remix)	2015-09-08	http://soundcloud.com/fernando-2020/detachments-the-flowers-that-fell-fernando-remix-late-night-tales	spotify:track:3Wr0UQ3N6S10f2dZJ0LtwH
abc363912aa77b22e7c1db3d5112f2b4	65f4245ed09289d096e09f13de1f3554	Robyn Sherwell	Landslide	2015-09-08	http://www.youtube.com/watch?v=b_uKmKtC4Mk	spotify:track:3PG2ugE2pFAlhdni516yij
3ccb0db38e2890625673c0240b116aee	49b8417a89934b7ce65f06f8cb642bcf	Sung Shi Kyung	It Would Be Nice (ì¢‹ì„í…ë°)	2015-09-08	http://soundcloud.com/ciimp/kbbmwluxnxpu	
a430aef7fc157925aae5d096ae433135	c0915e0066f6196f46bcc67e5df0b995	Two Weeks Notice	I Don't Want  to Know	2015-09-08	http://www.youtube.com/watch?v=vO7vJSYkjSU	spotify:track:0CcEuqRG1igYOvrZn4h7hl
09e33467c6830ae6276c832f7add7e71	dea4653e615c55ea9a7322186550b92d	James Taylor	Today Today Today	2015-09-08	http://www.youtube.com/watch?v=C3cISvq6gh4	spotify:track:4nAbGhYZDkKPDPparNFTWA
9b373f61639827ab27a336a2a26e9994	2e864846be9c4319a0f5e1a8693957e0	Riverside	Towards the Blue Horizon	2015-09-08	http://www.youtube.com/watch?v=VHcKsbRpN8U	spotify:track:0YyMv7wwwqFceSt1xhHMn9
32dc88d871a073b9517c79f99bf0a9f7	f3f0dc21fa35b2ed814e18cdc517a830	John Barry	Theme From The Persuaders	2015-09-08	http://www.youtube.com/watch?v=0r5Xn1x9npE	spotify:track:6IQEYRdlPuDlUBdDU0HT1T
a832be4ef0c45fa904836de0a14c2d92	442f65946de52813a0a46e05ea2cd818	Rambo Dre [Prod. By O$C]	A.T.M. (All About The Money)	2015-09-08	http://soundcloud.com/f-u-radio/11-a-t-m-all-about-the-money	
d1be391613e9c2644a600f96e22a3370	2f504d950f65a1ca87fdfbffa5513544	Alessandro Cortini	Stambecco	2015-09-08	http://soundcloud.com/alessandrocortini/01-stambecco	spotify:track:0CpXGWZBU5cOX64oYfsDyk
67bfc2e5ec89e64448dcbe81480a6df1	e53c837e38e7a08f25f77003ca4c4f77	Bertrand Burgalat	Gris MÃ©tal	2015-09-08	http://vimeo.com/3921754	spotify:track:36V1pWXN4IGFN164VD7Vm5
1eff8873f3e747fb9666cac693bced0c	537d5bceb5c1850cc08ee1b2ef406438	James Blood Ulmer	Arena	2015-09-08	http://www.youtube.com/watch?v=dbBTrMCHBc8	
91addc4d3716a1ae3fede50e450e299f	b50f663163d4836ca40991005bdcefce	John Barry	Mr Kiss Kiss Bang Bang	2015-09-08	http://www.youtube.com/watch?v=MIeutRREg78	spotify:track:5CY0zJkUcYzv0mAHW9ytxG
2ebb8fed85fb027c6ba133b5cef85999	4f9d14c7a358fb28de0ee45e8ce84b4f	The National	Fake Empire	2015-09-08	http://hypem.com/item/8f6b	spotify:track:6aUAF8JOd8zEl41B6I18xL
00a6e73b2c7987771de4636deaaaef9e	2ef8dfd59aa2679e5545ebbf0ca485d6	Dimitri From Paris	Defected In The House Radio - 31.08.15 - Guest Mix	2015-09-08	http://soundcloud.com/defectedrecords/defected-in-the-house-radio-310815-guest-mix-dimitri-from-paris	
997359c42ceafc8fee1829ea0c7f26f6	dc2753a75ec8e523040d5804b8933c61	Alabama Shakes	The Greatest	2015-09-08	http://www.youtube.com/watch?v=cY_hjtW1K-4	spotify:track:0EyKezohJwSdqyMzXWsqND
368f96b614d570fc2dc10265dd1f64c2	09477e71b356c2b3e484f16af57f8f74	Public Service Broadcasting	Elfstedentocht (Part One)	2015-09-08	http://www.youtube.com/watch?v=9QYDNXQy5Xs	
cac8cc2fa4de6d49c79db5a520f07f14	9aaf1041c89799b58497d0bf75a8dbb6	Gorilla Biscuits	Start Today	2015-09-08	http://www.youtube.com/watch?v=pjZK2VdWUlY	spotify:track:1izvrCbd0C75ScVDI6uVOl
6901b3caf708560e13435346b73f0c86	c822bc6d8240c65aa050da063f0e3c28	KRS One	My Philosophy	2015-09-08	http://vimeo.com/20669870	
dc52fa31a0fab0fe7840838fc99340a9	33014bfebeacc353de004852ca25e081	Tove Styrke	Borderline - Vanic remix	2015-09-08	http://soundcloud.com/djvanic/vanic-x-tove-styrke-borderline	spotify:track:3lO38SiB2WAQRqTAHN7WTC
0f0b1c9a38e89cd6ecfd1ed3b01224f0	021c541bdee834f6e9dc4216fe00a927	Mestre Suassuna	Miudinho	2015-09-08	http://www.youtube.com/watch?v=RTJotlscfME	spotify:track:6uTj3diOlkwdrFyEQzqG0M
fbe04d926f9d9d2eb5b4bbbc0ab78ff6	365682ba15fa8b51842424b9d2c88783	Walter Van Brunt & Maurice Burkhart	The Ghost of the Violin	2015-09-08	http://www.youtube.com/watch?v=UcW55r2tOt0	
1ded8800f554ed88d9ffd8d4b60f5d98	9f68522f64ae7bb89f5eb5a3e8ef2a8e	The Vikings Gitarband	Teen Scene	2015-09-08	http://www.youtube.com/watch?v=5HAu-MTAAwA	
